timestamp,machine_id,temperature,motor_current,vibration,speed,pressure,state
2026-01-01T07:24:26,LATHE-002,42.948,12.022,0.1864,3199.68,8.464,normal
2026-01-01T07:24:27,LATHE-002,43.026,12.535,0.216,3203.11,7.746,normal
2026-01-01T07:24:28,LATHE-002,42.497,13.383,0.1388,3198.51,8.194,normal
2026-01-01T07:24:29,LATHE-002,46.007,12.049,0.1407,3182.98,8.961,normal
2026-01-01T07:24:30,LATHE-002,44.558,13.412,0.0903,3234.68,9.139,normal
2026-01-01T07:24:31,LATHE-002,41.18,11.297,0.1739,3173.61,8.434,normal
2026-01-01T07:24:32,LATHE-002,45.853,12.223,0.1769,3186.13,7.378,normal
2026-01-01T07:24:33,LATHE-002,46.964,13.964,0.2752,3155.86,8.875,normal
2026-01-01T07:24:34,LATHE-002,41.063,15.135,0.1744,3180.96,8.89,normal
2026-01-01T07:24:35,LATHE-002,43.894,12.951,0.1603,3234.88,9.407,normal
2026-01-01T07:24:36,LATHE-002,43.805,14.087,0.1677,3171.75,8.152,normal
2026-01-01T07:24:37,LATHE-002,49.672,13.037,0.2,3195.76,8.23,normal
2026-01-01T07:24:38,LATHE-002,45.055,12.101,0.0753,3179.93,8.854,normal
2026-01-01T07:24:39,LATHE-002,44.239,12.539,0.1617,3206.26,9.073,normal
2026-01-01T07:24:40,LATHE-002,42.803,13.355,0.1878,3219.72,7.794,normal
2026-01-01T07:24:41,LATHE-002,45.51,15.074,0.145,3209.67,8.89,normal
2026-01-01T07:24:42,LATHE-002,42.949,15.251,0.175,3210.39,7.669,normal
2026-01-01T07:24:43,LATHE-002,46.589,13.26,0.2312,3193.77,8.006,normal
2026-01-01T07:24:44,LATHE-002,43.636,11.743,0.0941,3225.8,9.164,normal
2026-01-01T07:24:45,LATHE-002,44.608,11.911,0.0592,3213.92,9.327,normal
2026-01-01T07:24:46,LATHE-002,43.726,12.325,0.1717,3234.49,8.6,normal
2026-01-01T07:24:47,LATHE-002,45.391,12.769,0.0787,3171.06,8.096,normal
2026-01-01T07:24:48,LATHE-002,47.026,11.997,0.1235,3189.06,8.431,normal
2026-01-01T07:24:49,LATHE-002,48.404,12.273,0.1107,3200.5,9.378,normal
2026-01-01T07:24:50,LATHE-002,43.994,10.728,0.125,3202.58,8.844,normal
2026-01-01T07:24:51,LATHE-002,47.014,10.931,0.1025,3193.53,8.842,normal
2026-01-01T07:24:52,LATHE-002,42.48,11.589,0.1204,3218.83,8.764,normal
2026-01-01T07:24:53,LATHE-002,46.807,14.508,0.1347,3176.25,7.91,normal
2026-01-01T07:24:54,LATHE-002,41.324,11.812,0.1308,3215.75,8.508,normal
2026-01-01T07:24:55,LATHE-002,44.019,12.326,0.0981,3220.51,8.107,normal
2026-01-01T07:24:56,LATHE-002,42.72,13.727,0.1787,3165.53,8.928,normal
2026-01-01T07:24:57,LATHE-002,43.517,11.939,0.1594,3211.73,8.723,normal
2026-01-01T07:24:58,LATHE-002,44.9,11.863,0.1706,3197.63,9.403,normal
2026-01-01T07:24:59,LATHE-002,46.173,11.115,0.1261,3200.96,9.15,normal
2026-01-01T07:25:00,LATHE-002,47.822,11.906,0.1033,3178.77,8.626,normal
2026-01-01T07:25:01,LATHE-002,49.608,13.309,0.0703,3185.48,8.188,normal
2026-01-01T07:25:02,LATHE-002,43.356,11.918,0.1685,3213.64,9.046,normal
2026-01-01T07:25:03,LATHE-002,46.048,9.569,0.0971,3196.84,8.574,normal
2026-01-01T07:25:04,LATHE-002,46.723,12.565,0.1525,3204.76,8.372,normal
2026-01-01T07:25:05,LATHE-002,45.174,14.189,0.1458,3199.4,8.483,normal
2026-01-01T07:25:06,LATHE-002,47.596,10.838,0.2388,3176.47,8.173,normal
2026-01-01T07:25:07,LATHE-002,46.489,14.045,0.0798,3178.15,8.639,normal
2026-01-01T07:25:08,LATHE-002,49.689,14.369,0.1376,3151.62,8.541,normal
2026-01-01T07:25:09,LATHE-002,45.725,11.926,0.1075,3203.18,8.029,normal
2026-01-01T07:25:10,LATHE-002,48.745,14.775,0.1829,3201.79,8.17,normal
2026-01-01T07:25:11,LATHE-002,44.958,14.959,0.1934,3204.07,8.962,normal
2026-01-01T07:25:12,LATHE-002,46.091,13.094,0.199,3210.34,8.929,normal
2026-01-01T07:25:13,LATHE-002,45.323,12.119,0.1226,3186.65,7.697,normal
2026-01-01T07:25:14,LATHE-002,43.176,11.089,0.1246,3231.24,8.421,normal
2026-01-01T07:25:15,LATHE-002,45.484,12.91,0.2294,3188.49,8.389,normal
2026-01-01T07:25:16,LATHE-002,44.788,14.205,0.2172,3209.49,9.116,normal
2026-01-01T07:25:17,LATHE-002,45.355,12.241,0.2089,3209.75,8.132,normal
2026-01-01T07:25:18,LATHE-002,46.995,12.187,0.1335,3217.86,8.456,normal
2026-01-01T07:25:19,LATHE-002,45.778,13.493,0.1109,3207.7,9.175,normal
2026-01-01T07:25:20,LATHE-002,43.087,13.175,0.1085,3220.43,9.006,normal
2026-01-01T07:25:21,LATHE-002,44.291,15.814,0.2053,3214.14,8.825,normal
2026-01-01T07:25:22,LATHE-002,46.968,11.007,0.1597,3207.66,8.3,normal
2026-01-01T07:25:23,LATHE-002,45.93,14.348,0.1289,3198.91,8.09,normal
2026-01-01T07:25:24,LATHE-002,41.426,13.668,0.1487,3200.95,8.007,normal
2026-01-01T07:25:25,LATHE-002,44.629,14.145,0.15,3200.58,8.604,normal
2026-01-01T07:25:26,LATHE-002,42.527,13.437,0.0872,3181.21,7.975,normal
2026-01-01T07:25:27,LATHE-002,44.65,11.971,0.1499,3181.89,9.003,normal
2026-01-01T07:25:28,LATHE-002,46.668,12.239,0.1261,3188.41,8.345,normal
2026-01-01T07:25:29,LATHE-002,42.2,11.061,0.193,3206.04,9.317,normal
2026-01-01T07:25:30,LATHE-002,44.402,11.958,0.1296,3193.62,8.17,normal
2026-01-01T07:25:31,LATHE-002,45.542,12.544,0.1245,3225.02,9.448,normal
2026-01-01T07:25:32,LATHE-002,47.333,13.337,0.1881,3237.13,8.88,normal
2026-01-01T07:25:33,LATHE-002,43.83,13.088,0.1813,3180.11,8.358,normal
2026-01-01T07:25:34,LATHE-002,47.201,9.765,0.0875,3196.47,8.677,normal
2026-01-01T07:25:35,LATHE-002,42.285,12.31,0.2077,3201.37,8.97,normal
2026-01-01T07:25:36,LATHE-002,43.816,11.285,0.1924,3207.39,7.907,normal
2026-01-01T07:25:37,LATHE-002,43.398,14.847,0.1038,3218.69,8.261,normal
2026-01-01T07:25:38,LATHE-002,44.994,12.942,0.045,3170.75,8.543,normal
2026-01-01T07:25:39,LATHE-002,43.551,13.995,0.0697,3211.31,7.812,normal
2026-01-01T07:25:40,LATHE-002,44.296,10.903,0.2451,3173.21,8.439,normal
2026-01-01T07:25:41,LATHE-002,41.546,14.899,0.1701,3202.74,9.237,normal
2026-01-01T07:25:42,LATHE-002,45.295,12.829,0.1566,3211.27,8.254,normal
2026-01-01T07:25:43,LATHE-002,44.571,13.716,0.1639,3197.72,7.8,normal
2026-01-01T07:25:44,LATHE-002,47.996,11.508,0.1994,3203.52,7.853,normal
2026-01-01T07:25:45,LATHE-002,47.505,12.882,0.2168,3196.35,8.852,normal
2026-01-01T07:25:46,LATHE-002,41.475,11.75,0.0864,3192.5,8.736,normal
2026-01-01T07:25:47,LATHE-002,43.791,13.796,0.1072,3217.7,9.155,normal
2026-01-01T07:25:48,LATHE-002,47.027,11.984,0.0437,3211.64,8.437,normal
2026-01-01T07:25:49,LATHE-002,43.043,11.666,0.2217,3177.25,8.734,normal
2026-01-01T07:25:50,LATHE-002,45.436,11.964,0.1822,3232.64,8.352,normal
2026-01-01T07:25:51,LATHE-002,44.514,13.433,0.1959,3197.45,8.347,normal
2026-01-01T07:25:52,LATHE-002,40.565,11.333,0.093,3213.69,8.378,normal
2026-01-01T07:25:53,LATHE-002,44.434,12.486,0.1065,3231.06,9.149,normal
2026-01-01T07:25:54,LATHE-002,48.236,13.525,0.1485,3232.29,8.16,normal
2026-01-01T07:25:55,LATHE-002,43.258,11.598,0.1761,3184.76,8.422,normal
2026-01-01T07:25:56,LATHE-002,41.796,13.222,0.0741,3181.36,9.109,normal
2026-01-01T07:25:57,LATHE-002,47.361,13.061,0.1638,3189.38,8.114,normal
2026-01-01T07:25:58,LATHE-002,44.276,10.23,0.1626,3200.98,8.033,normal
2026-01-01T07:25:59,LATHE-002,48.137,13.41,0.1846,3190.25,8.499,normal
2026-01-01T07:26:00,LATHE-002,46.255,12.729,0.2301,3195.92,8.248,normal
2026-01-01T07:26:01,LATHE-002,46.269,10.603,0.1962,3173.99,8.819,normal
2026-01-01T07:26:02,LATHE-002,43.703,13.215,0.1954,3203.07,7.9,normal
2026-01-01T07:26:03,LATHE-002,43.206,11.407,0.0552,3222.55,8.555,normal
2026-01-01T07:26:04,LATHE-002,42.729,14.684,0.1149,3205.01,8.087,normal
2026-01-01T07:26:05,LATHE-002,40.963,10.453,0.1276,3217.97,8.673,normal
2026-01-01T07:26:06,LATHE-002,45.28,9.485,0.2135,3204.47,8.44,normal
2026-01-01T07:26:07,LATHE-002,47.265,14.371,0.2077,3195.06,7.998,normal
2026-01-01T07:26:08,LATHE-002,46.978,10.452,0.2474,3200.56,7.97,normal
2026-01-01T07:26:09,LATHE-002,42.536,10.584,0.157,3199.87,7.882,normal
2026-01-01T07:26:10,LATHE-002,44.287,10.448,0.1795,3198.91,8.311,normal
2026-01-01T07:26:11,LATHE-002,42.424,12.05,0.1293,3206.35,8.584,normal
2026-01-01T07:26:12,LATHE-002,46.584,11.773,0.057,3219.82,8.032,normal
2026-01-01T07:26:13,LATHE-002,42.786,12.435,0.1651,3189.38,8.231,normal
2026-01-01T07:26:14,LATHE-002,44.218,14.625,0.1499,3180.64,8.021,normal
2026-01-01T07:26:15,LATHE-002,44.498,12.857,0.1742,3202.48,8.079,normal
2026-01-01T07:26:16,LATHE-002,44.152,13.601,0.0927,3190.68,8.799,normal
2026-01-01T07:26:17,LATHE-002,46.751,12.211,0.1294,3173.56,8.763,normal
2026-01-01T07:26:18,LATHE-002,47.638,16.348,0.1693,3198.98,8.04,normal
2026-01-01T07:26:19,LATHE-002,41.242,12.765,0.2675,3225.42,9.058,normal
2026-01-01T07:26:20,LATHE-002,45.491,13.039,0.0288,3215.25,8.21,normal
2026-01-01T07:26:21,LATHE-002,43.597,12.015,0.1321,3185.65,8.507,normal
2026-01-01T07:26:22,LATHE-002,43.883,12.65,0.0756,3195.72,7.952,normal
2026-01-01T07:26:23,LATHE-002,43.717,12.715,0.0698,3183.55,8.784,normal
2026-01-01T07:26:24,LATHE-002,42.174,15.167,0.2102,3190.11,8.106,normal
2026-01-01T07:26:25,LATHE-002,45.404,10.329,0.0499,3190.81,8.433,normal
2026-01-01T07:26:26,LATHE-002,45.189,11.578,0.2137,3170.1,7.931,normal
2026-01-01T07:26:27,LATHE-002,45.973,10.758,0.09,3202.47,7.973,normal
2026-01-01T07:26:28,LATHE-002,44.734,11.45,0.1069,3157.95,8.57,normal
2026-01-01T07:26:29,LATHE-002,42.506,12.248,0.1244,3195.87,8.425,normal
2026-01-01T07:26:30,LATHE-002,45.387,11.408,0.2121,3163.05,8.387,normal
2026-01-01T07:26:31,LATHE-002,46.672,13.215,0.1013,3183.84,7.997,normal
2026-01-01T07:26:32,LATHE-002,46.198,11.39,0.1628,3205.29,9.684,normal
2026-01-01T07:26:33,LATHE-002,45.627,11.283,0.077,3194.48,8.44,normal
2026-01-01T07:26:34,LATHE-002,40.579,11.429,0.1649,3189.35,8.984,normal
2026-01-01T07:26:35,LATHE-002,41.883,13.515,0.1957,3219.13,7.717,normal
2026-01-01T07:26:36,LATHE-002,45.629,11.497,0.0797,3191.72,8.048,normal
2026-01-01T07:26:37,LATHE-002,46.842,13.27,0.0924,3185.52,8.31,normal
2026-01-01T07:26:38,LATHE-002,44.855,14.01,0.1845,3201.03,8.37,normal
2026-01-01T07:26:39,LATHE-002,41.453,14.438,0.1276,3231.1,8.598,normal
2026-01-01T07:26:40,LATHE-002,49.051,13.409,0.0784,3187.71,8.415,normal
2026-01-01T07:26:41,LATHE-002,43.252,11.934,0.0817,3200.11,8.619,normal
2026-01-01T07:26:42,LATHE-002,42.992,15.41,0.1532,3183.67,7.685,normal
2026-01-01T07:26:43,LATHE-002,45.12,12.109,0.1892,3197.13,7.903,normal
2026-01-01T07:26:44,LATHE-002,48.341,13.153,0.1373,3203.29,8.737,normal
2026-01-01T07:26:45,LATHE-002,42.142,12.737,0.1275,3210.15,8.13,normal
2026-01-01T07:26:46,LATHE-002,43.791,14.994,0.2115,3134.09,9.078,normal
2026-01-01T07:26:47,LATHE-002,44.853,11.438,0.0996,3181.02,8.16,normal
2026-01-01T07:26:48,LATHE-002,42.746,10.468,0.098,3206.47,8.525,normal
2026-01-01T07:26:49,LATHE-002,46.112,12.4,0.0847,3209.89,7.998,normal
2026-01-01T07:26:50,LATHE-002,46.293,10.751,0.1156,3192.77,8.837,normal
2026-01-01T07:26:51,LATHE-002,45.352,12.53,0.2443,3163.26,7.981,normal
2026-01-01T07:26:52,LATHE-002,42.838,9.844,0.114,3213.76,8.204,normal
2026-01-01T07:26:53,LATHE-002,44.334,9.916,0.1102,3190.77,8.821,normal
2026-01-01T07:26:54,LATHE-002,41.65,11.817,0.2043,3191.1,7.442,normal
2026-01-01T07:26:55,LATHE-002,47.558,13.602,0.1935,3165.12,9.256,normal
2026-01-01T07:26:56,LATHE-002,43.453,11.736,0.1149,3218.94,8.41,normal
2026-01-01T07:26:57,LATHE-002,45.963,12.614,0.1452,3181.06,9.406,normal
2026-01-01T07:26:58,LATHE-002,42.073,13.118,0.1688,3223.09,9.194,normal
2026-01-01T07:26:59,LATHE-002,44.725,13.296,0.2382,3198.7,7.967,normal
2026-01-01T07:27:00,LATHE-002,44.231,10.543,0.1686,3221.29,8.439,normal
2026-01-01T07:27:01,LATHE-002,41.758,14.032,0.0612,3169.08,8.411,normal
2026-01-01T07:27:02,LATHE-002,45.504,13.133,0.1467,3235.2,8.533,normal
2026-01-01T07:27:03,LATHE-002,47.069,13.68,0.0854,3196.61,9.562,normal
2026-01-01T07:27:04,LATHE-002,43.991,11.488,0.1585,3190.63,8.103,normal
2026-01-01T07:27:05,LATHE-002,44.033,14.648,0.1432,3173.44,7.744,normal
2026-01-01T07:27:06,LATHE-002,49.414,12.165,0.1717,3184.57,8.66,normal
2026-01-01T07:27:07,LATHE-002,47.919,11.522,0.1729,3171.89,9.511,normal
2026-01-01T07:27:08,LATHE-002,45.537,11.881,0.1351,3189.8,8.271,normal
2026-01-01T07:27:09,LATHE-002,40.105,12.353,0.143,3209.77,8.238,normal
2026-01-01T07:27:10,LATHE-002,43.458,12.488,0.0694,3202.87,7.569,normal
2026-01-01T07:27:11,LATHE-002,47.242,13.526,0.1037,3213.22,8.556,normal
2026-01-01T07:27:12,LATHE-002,42.982,9.466,0.1658,3184.11,9.047,normal
2026-01-01T07:27:13,LATHE-002,45.028,11.451,0.2399,3211.53,6.672,normal
2026-01-01T07:27:14,LATHE-002,44.027,10.424,0.11,3197.11,8.677,normal
2026-01-01T07:27:15,LATHE-002,45.523,14.117,0.1818,3211.49,8.601,normal
2026-01-01T07:27:16,LATHE-002,47.574,12.026,0.1355,3161.89,9.028,normal
2026-01-01T07:27:17,LATHE-002,44.846,16.9,0.1297,3201.77,8.773,normal
2026-01-01T07:27:18,LATHE-002,42.796,13.038,0.1517,3193.93,9.086,normal
2026-01-01T07:27:19,LATHE-002,43.193,12.912,0.2227,3185.87,8.352,normal
2026-01-01T07:27:20,LATHE-002,49.691,13.212,0.1247,3216.05,8.216,normal
2026-01-01T07:27:21,LATHE-002,41.87,14.559,0.0948,3249.03,8.255,normal
2026-01-01T07:27:22,LATHE-002,49.267,10.447,0.2013,3209.99,8.919,normal
2026-01-01T07:27:23,LATHE-002,46.936,11.753,0.0846,3198.98,8.612,normal
2026-01-01T07:27:24,LATHE-002,44.056,12.916,0.1665,3181.8,8.697,normal
2026-01-01T07:27:25,LATHE-002,44.466,11.45,0.1894,3184.46,8.272,normal
2026-01-01T07:27:26,LATHE-002,45.144,14.561,0.1596,3210.57,8.351,normal
2026-01-01T07:27:27,LATHE-002,44.843,12.427,0.1647,3194.08,9.17,normal
2026-01-01T07:27:28,LATHE-002,44.254,9.939,0.2871,3193.45,9.157,normal
2026-01-01T07:27:29,LATHE-002,47.81,13.918,0.1401,3205.73,7.863,normal
2026-01-01T07:27:30,LATHE-002,48.98,11.222,0.1373,3201.98,8.446,normal
2026-01-01T07:27:31,LATHE-002,43.686,14.592,0.1975,3206.44,8.3,normal
2026-01-01T07:27:32,LATHE-002,47.129,11.803,0.2285,3202.22,9.115,normal
2026-01-01T07:27:33,LATHE-002,44.772,12.607,0.2113,3243.88,9.28,normal
2026-01-01T07:27:34,LATHE-002,46.754,13.384,0.1247,3205.9,8.043,normal
2026-01-01T07:27:35,LATHE-002,45.752,13.16,0.052,3200.77,8.707,normal
2026-01-01T07:27:36,LATHE-002,44.833,13.037,0.0829,3184.48,9.017,normal
2026-01-01T07:27:37,LATHE-002,45.001,13.01,0.1227,3200.39,7.349,normal
2026-01-01T07:27:38,LATHE-002,46.692,15.212,0.0967,3181.19,8.72,normal
2026-01-01T07:27:39,LATHE-002,47.948,12.497,0.0885,3195.83,7.985,normal
2026-01-01T07:27:40,LATHE-002,43.662,12.044,0.1035,3184.44,8.537,normal
2026-01-01T07:27:41,LATHE-002,45.43,10.364,0.1698,3192.36,8.86,normal
2026-01-01T07:27:42,LATHE-002,46.561,11.683,0.1807,3183.26,9.162,normal
2026-01-01T07:27:43,LATHE-002,43.402,13.029,0.1406,3179.66,8.95,normal
2026-01-01T07:27:44,LATHE-002,43.772,9.95,0.0059,3182.5,9.188,normal
2026-01-01T07:27:45,LATHE-002,47.515,11.422,0.1313,3190.7,7.833,normal
2026-01-01T07:27:46,LATHE-002,43.102,13.972,0.1752,3205.46,7.832,normal
2026-01-01T07:27:47,LATHE-002,45.201,9.044,0.1921,3205.17,7.827,normal
2026-01-01T07:27:48,LATHE-002,48.233,9.806,0.1765,3211.1,7.88,normal
2026-01-01T07:27:49,LATHE-002,44.924,10.045,0.0077,3178.64,8.192,normal
2026-01-01T07:27:50,LATHE-002,46.289,12.601,0.1547,3179.71,8.235,normal
2026-01-01T07:27:51,LATHE-002,43.14,10.663,0.1203,3201.49,8.214,normal
2026-01-01T07:27:52,LATHE-002,44.353,13.542,0.125,3173.32,8.782,normal
2026-01-01T07:27:53,LATHE-002,45.532,12.993,0.1813,3209.13,8.514,normal
2026-01-01T07:27:54,LATHE-002,49.783,10.573,0.1207,3219.35,8.571,normal
2026-01-01T07:27:55,LATHE-002,46.516,12.755,0.2187,3179.85,9.171,normal
2026-01-01T07:27:56,LATHE-002,47.342,10.685,0.1815,3199.14,8.197,normal
2026-01-01T07:27:57,LATHE-002,41.223,10.984,0.1854,3216.28,8.395,normal
2026-01-01T07:27:58,LATHE-002,46.634,13.918,0.1577,3185.55,8.721,normal
2026-01-01T07:27:59,LATHE-002,45.974,13.511,0.1933,3172.76,8.245,normal
2026-01-01T07:28:00,LATHE-002,41.203,13.62,0.1394,3208.62,7.762,normal
2026-01-01T07:28:01,LATHE-002,47.802,10.708,0.1887,3202.36,8.405,normal
2026-01-01T07:28:02,LATHE-002,44.46,11.543,0.2148,3200.25,7.865,normal
2026-01-01T07:28:03,LATHE-002,44.232,12.693,0.1949,3187.91,8.231,normal
2026-01-01T07:28:04,LATHE-002,45.047,13.81,0.0816,3210.11,8.268,normal
2026-01-01T07:28:05,LATHE-002,44.351,15.502,0.1402,3215.09,8.859,normal
2026-01-01T07:28:06,LATHE-002,42.64,9.732,0.191,3178.33,7.668,normal
2026-01-01T07:28:07,LATHE-002,47.052,10.971,0.1114,3239.49,7.67,normal
2026-01-01T07:28:08,LATHE-002,42.487,11.81,0.138,3182.13,7.921,normal
2026-01-01T07:28:09,LATHE-002,48.02,12.894,0.1793,3197.26,8.645,normal
2026-01-01T07:28:10,LATHE-002,46.866,11.006,0.1632,3213.92,9.272,normal
2026-01-01T07:28:11,LATHE-002,48.896,12.605,0.2069,3146.6,9.276,normal
2026-01-01T07:28:12,LATHE-002,43.548,12.138,0.1721,3196.93,8.598,normal
2026-01-01T07:28:13,LATHE-002,48.175,11.924,0.0957,3236.27,8.763,normal
2026-01-01T07:28:14,LATHE-002,48.844,13.795,0.0838,3212.91,8.008,normal
2026-01-01T07:28:15,LATHE-002,45.015,12.386,0.0691,3183.74,9.603,normal
2026-01-01T07:28:16,LATHE-002,45.477,12.237,0.2406,3192.08,8.454,normal
2026-01-01T07:28:17,LATHE-002,46.982,11.899,0.1127,3154.92,8.032,normal
2026-01-01T07:28:18,LATHE-002,43.108,12.738,0.1195,3243.16,7.971,normal
2026-01-01T07:28:19,LATHE-002,47.801,12.83,0.1903,3214.92,7.391,normal
2026-01-01T07:28:20,LATHE-002,44.977,12.107,0.0934,3209.19,9.358,normal
2026-01-01T07:28:21,LATHE-002,39.654,11.698,0.0877,3201.44,8.337,normal
2026-01-01T07:28:22,LATHE-002,43.789,13.534,0.2318,3253.23,8.13,normal
2026-01-01T07:28:23,LATHE-002,41.358,13.339,0.2305,3216.27,9.303,normal
2026-01-01T07:28:24,LATHE-002,44.549,11.586,0.1558,3193.39,8.832,normal
2026-01-01T07:28:25,LATHE-002,46.94,14.072,0.1755,3204.92,8.897,normal
2026-01-01T07:28:26,LATHE-002,41.074,12.816,0.1526,3204.26,8.456,normal
2026-01-01T07:28:27,LATHE-002,45.864,11.638,0.2065,3209.47,8.575,normal
2026-01-01T07:28:28,LATHE-002,43.605,13.723,0.1603,3184.89,8.472,normal
2026-01-01T07:28:29,LATHE-002,46.258,13.327,0.1744,3201.85,9.013,normal
2026-01-01T07:28:30,LATHE-002,47.476,13.606,0.1206,3178.84,8.228,normal
2026-01-01T07:28:31,LATHE-002,48.907,12.923,0.2563,3197.6,8.371,normal
2026-01-01T07:28:32,LATHE-002,44.852,12.362,0.1113,3177.02,8.751,normal
2026-01-01T07:28:33,LATHE-002,47.11,16.167,0.1283,3192.95,8.114,normal
2026-01-01T07:28:34,LATHE-002,47.251,13.722,0.1062,3181.96,8.976,normal
2026-01-01T07:28:35,LATHE-002,45.766,13.638,0.1059,3162.45,8.063,normal
2026-01-01T07:28:36,LATHE-002,46.376,15.667,0.1285,3245.52,8.915,normal
2026-01-01T07:28:37,LATHE-002,42.214,12.821,0.1932,3151.49,8.822,normal
2026-01-01T07:28:38,LATHE-002,47.345,13.098,0.1469,3196.54,8.384,normal
2026-01-01T07:28:39,LATHE-002,42.648,11.469,0.1292,3202.27,8.222,normal
2026-01-01T07:28:40,LATHE-002,43.262,13.64,0.1685,3189.22,8.753,normal
2026-01-01T07:28:41,LATHE-002,44.094,12.595,0.1988,3187.93,7.914,normal
2026-01-01T07:28:42,LATHE-002,44.71,10.455,0.1361,3194.39,7.268,normal
2026-01-01T07:28:43,LATHE-002,46.061,12.226,0.2091,3204.31,8.868,normal
2026-01-01T07:28:44,LATHE-002,47.38,12.302,0.15,3168.53,9.12,normal
2026-01-01T07:28:45,LATHE-002,44.709,10.991,0.187,3156.4,8.285,normal
2026-01-01T07:28:46,LATHE-002,46.817,11.843,0.1141,3191.68,7.495,normal
2026-01-01T07:28:47,LATHE-002,46.431,12.316,0.1364,3194.63,8.507,normal
2026-01-01T07:28:48,LATHE-002,46.307,12.422,0.0819,3211.51,8.749,normal
2026-01-01T07:28:49,LATHE-002,45.411,14.113,0.1515,3222.23,9.204,normal
2026-01-01T07:28:50,LATHE-002,46.165,11.378,0.1435,3224.78,7.751,normal
2026-01-01T07:28:51,LATHE-002,44.216,11.986,0.1067,3217.46,8.688,normal
2026-01-01T07:28:52,LATHE-002,43.578,13.408,0.1421,3182.2,8.144,normal
2026-01-01T07:28:53,LATHE-002,45.872,13.909,0.1257,3210.89,9.291,normal
2026-01-01T07:28:54,LATHE-002,42.482,13.034,0.1915,3198.1,9.119,normal
2026-01-01T07:28:55,LATHE-002,49.398,13.015,0.1383,3219.54,8.921,normal
2026-01-01T07:28:56,LATHE-002,39.962,12.496,0.1303,3207.93,8.403,normal
2026-01-01T07:28:57,LATHE-002,44.83,11.205,0.1867,3233.1,8.076,normal
2026-01-01T07:28:58,LATHE-002,42.206,12.53,0.1486,3223.42,7.885,normal
2026-01-01T07:28:59,LATHE-002,43.924,9.278,0.2187,3205.01,8.268,normal
2026-01-01T07:29:00,LATHE-002,42.355,10.654,0.1707,3177.85,8.552,normal
2026-01-01T07:29:01,LATHE-002,49.086,11.979,0.1019,3207.64,7.887,normal
2026-01-01T07:29:02,LATHE-002,48.44,14.605,0.1418,3182.05,8.287,normal
2026-01-01T07:29:03,LATHE-002,44.409,13.075,0.202,3179.27,9.005,normal
2026-01-01T07:29:04,LATHE-002,46.235,11.738,0.0957,3202.32,7.97,normal
2026-01-01T07:29:05,LATHE-002,47.047,10.814,0.1774,3198.39,8.22,normal
2026-01-01T07:29:06,LATHE-002,44.794,14.12,0.0904,3191.76,8.124,normal
2026-01-01T07:29:07,LATHE-002,44.923,11.473,0.0616,3178.9,9.319,normal
2026-01-01T07:29:08,LATHE-002,45.493,12.819,0.1359,3198.97,8.285,normal
2026-01-01T07:29:09,LATHE-002,46.054,12.651,0.0914,3205.07,7.271,normal
2026-01-01T07:29:10,LATHE-002,45.828,10.386,0.1452,3176.11,8.501,normal
2026-01-01T07:29:11,LATHE-002,46.157,14.754,0.0729,3219.51,8.566,normal
2026-01-01T07:29:12,LATHE-002,44.099,13.64,0.1382,3214.35,8.004,normal
2026-01-01T07:29:13,LATHE-002,43.734,13.915,0.2243,3199.3,7.106,normal
2026-01-01T07:29:14,LATHE-002,44.602,12.549,0.1384,3206.73,8.262,normal
2026-01-01T07:29:15,LATHE-002,46.678,10.75,0.2118,3231.0,8.043,normal
2026-01-01T07:29:16,LATHE-002,43.173,13.116,0.0906,3190.15,9.051,normal
2026-01-01T07:29:17,LATHE-002,46.475,15.47,0.1585,3187.78,8.526,normal
2026-01-01T07:29:18,LATHE-002,44.699,12.295,0.1488,3181.36,8.641,normal
2026-01-01T07:29:19,LATHE-002,37.183,17.85,0.4953,2469.62,8.034,machine_fault
2026-01-01T07:29:20,LATHE-002,35.894,22.009,0.2018,2543.8,7.91,machine_fault
2026-01-01T07:29:21,LATHE-002,44.396,20.349,0.0293,2598.15,7.534,machine_fault
2026-01-01T07:29:22,LATHE-002,40.14,21.674,-0.0313,2560.26,7.445,machine_fault
2026-01-01T07:29:23,LATHE-002,42.444,22.181,0.1182,2610.51,7.875,machine_fault
2026-01-01T07:29:24,LATHE-002,36.906,20.167,0.7837,2511.44,8.339,machine_fault
2026-01-01T07:29:25,LATHE-002,36.975,17.626,0.2893,2615.08,7.404,machine_fault
2026-01-01T07:29:26,LATHE-002,37.674,21.336,0.6903,2586.7,7.514,machine_fault
2026-01-01T07:29:27,LATHE-002,40.509,18.049,0.9437,2605.77,8.191,machine_fault
2026-01-01T07:29:28,LATHE-002,41.588,21.559,0.2139,2585.33,7.707,machine_fault
2026-01-01T07:29:29,LATHE-002,42.527,22.422,0.6626,2492.63,7.605,machine_fault
2026-01-01T07:29:30,LATHE-002,38.884,20.757,0.4211,2548.96,7.88,machine_fault
2026-01-01T07:29:31,LATHE-002,39.136,20.365,0.1451,2526.7,7.978,machine_fault
2026-01-01T07:29:32,LATHE-002,37.54,23.737,0.7686,2549.27,9.149,machine_fault
2026-01-01T07:29:33,LATHE-002,42.486,17.152,0.7115,2562.63,7.262,machine_fault
2026-01-01T07:29:34,LATHE-002,37.86,22.985,0.3755,2555.92,7.189,machine_fault
